21700002,51100001,12
21700002,47300002,4
21700002,9500001,10
21700002,47300001,5
21700002,9500002,11
21700002,9500003,12
21700002,9500004,12
21700002,25000002,7
21700002,25000001,7
21700002,33600001,9
21700002,33600002,9
21700002,30200001,9
21700002,30200002,8
21700002,14200001,9
21700002,14200002,9
21700002,500006,13
21700002,15200005,7
21700002,15200004,7
21700002,500004,14
21700002,15200003,4
21700002,15200002,4
21700002,15200001,4
21700002,13900001,9
21700002,13900002,10
21700002,26900004,6
21700002,8000001,6
21700002,26900002,5
21700002,8000002,7
21700002,33200007,12
21700002,42200004,8
21700002,42200002,7
21700002,42200001,6
21700002,40300001,4
21700002,40300002,4
21700002,30400001,10
21700002,3300003,8
21700002,3300001,7
21700002,41100002,11
21700002,41100001,11
21700002,14400002,15
21700002,22800002,12
21700002,18600001,9
21700002,14400001,15
21700002,22800001,11
21700002,39600001,15
21700002,25100001,11
21700002,25100002,10
21700002,20900002,7
14200002,300005,7
14200002,300001,8
14200002,44400002,12
14200002,40200002,5
14200002,300002,9
14200002,40200001,6
14200002,300003,8
14200002,28000002,11
14200002,21700002,9
14200002,28000001,11
14200002,17900002,5
14200002,17900001,5
14200002,14200001,1
14200002,48200006,9
14200002,48200005,9
14200002,48200004,8
14200002,48200003,8
14200002,48200002,9
14200002,48200001,10
14200002,500006,10
14200002,500005,12
14200002,500004,11
14200002,500003,12
14200002,17300002,2
14200002,17300001,3
14200002,17700001,6
14200002,17700002,6
14200002,43700009,7
14200002,43700010,6
14200002,33200003,11
14200002,43700004,7
14200002,33200004,9
14200002,26900004,5
14200002,8000001,9
14200002,43700001,7
14200002,33200001,11
14200002,43700002,7
14200002,33200002,11
14200002,26900002,5
14200002,8000002,7
14200002,33200007,10
14200002,43700007,10
14200002,33200008,12
14200002,43700008,10
14200002,43700005,10
14200002,33200005,8
14200002,43700006,8
14200002,33200006,8
14200002,42200002,11
14200002,12800002,8
14200002,42200001,11
14200002,12800001,8
14200002,40300001,11
14200002,40300002,11
14200002,30400001,12
14200002,3300003,13
14200002,3300001,12
14200002,18600004,3
14200002,18600003,5
14200002,18600002,5
14200002,22800002,9
14200002,18600001,6
14200002,22800001,10
14200001,300005,7
14200001,300001,8
14200001,44400002,12
14200001,40200002,5
14200001,300002,9
14200001,40200001,6
14200001,300003,7
14200001,28000002,11
14200001,21700002,9
14200001,28000001,11
14200001,17900002,5
14200001,17900001,5
14200001,14200002,1
14200001,48200006,9
14200001,48200005,9
14200001,48200004,8
14200001,48200003,8
14200001,48200002,9
14200001,48200001,10
14200001,500006,10
14200001,500005,12
14200001,500004,11
14200001,500003,12
14200001,17300002,2
14200001,17300001,3
14200001,17700001,6
14200001,17700002,6
14200001,43700009,7
14200001,43700010,6
14200001,33200003,11
14200001,43700004,8
14200001,33200004,9
14200001,26900004,5
14200001,8000001,9
14200001,43700001,7
14200001,33200001,11
14200001,43700002,8
14200001,33200002,11
14200001,26900002,5
14200001,8000002,7
14200001,33200007,10
14200001,43700007,10
14200001,33200008,12
14200001,43700008,10
14200001,43700005,10
14200001,33200005,8
14200001,43700006,9
14200001,33200006,9
14200001,42200002,11
14200001,12800002,8
14200001,42200001,11
14200001,12800001,8
14200001,40300001,11
14200001,40300002,10
14200001,30400001,11
14200001,3300003,13
14200001,3300001,12
14200001,18600004,3
14200001,18600003,5
14200001,18600002,5
14200001,22800002,9
14200001,18600001,6
14200001,22800001,10
34500002,23400002,9
34500002,23400001,8
34500002,23400004,9
34500002,23400003,10
34500002,28000001,11
34500002,7200002,7
34500002,7200001,7
34500002,17700001,13
34500002,34500001,2
34500002,17700002,13
34500002,22500004,5
34500002,22500003,4
34500002,22500002,8
34500002,22500001,8
34500002,58200001,6
34500002,58200002,5
34500002,58200004,3
34500002,6700004,13
34500002,6700002,13
34500002,25800002,11
34500002,25800001,10
34500002,32500001,10
34500002,22200003,7
34500002,22200001,8
34500002,22200002,8
34500002,43600001,2
34500002,48200006,9
34500002,48200005,9
34500002,48200004,9
34500002,48200003,9
34500002,48200002,9
34500002,48200001,9
34500001,23400002,10
34500001,23400001,8
34500001,23400004,10
34500001,23400003,10
34500001,28000002,10
34500001,28000001,10
34500001,7200002,6
34500001,7200001,6
34500001,17700001,12
34500001,17700002,12
34500001,34500002,2
34500001,17900002,11
34500001,17900001,11
34500001,16000001,11
34500001,22500004,6
34500001,22500003,5
34500001,22500002,9
34500001,22500001,9
34500001,58200001,5
34500001,58200002,4
34500001,58200004,3
34500001,6700004,13
34500001,6700002,13
34500001,25800002,10
34500001,25800001,10
34500001,32500001,12
34500001,22200003,6
34500001,22200001,8
34500001,22200002,8
34500001,43600001,1
34500001,48200006,8
34500001,48200005,8
34500001,48200004,8
34500001,48200003,8
34500001,48200002,8
34500001,48200001,9
22500004,23400002,6
22500004,23400001,6
22500004,23400004,6
22500004,23400003,7
22500004,34500001,6
22500004,34500002,5
22500004,22500003,1
22500004,22500002,3
22500004,22500001,3
22500004,58200001,10
22500004,58200002,10
22500004,58200004,8
22500004,6700004,8
22500004,6700001,9
22500004,6700002,8
22500004,32500004,12
22500004,32500002,12
22500004,32500001,13
22500004,22200003,12
22500004,43000002,14
22500004,22200001,13
22500004,28500001,13
22500004,22200002,12
22500004,30800002,15
22500004,30800001,15
22500004,30800004,15
22500004,30800003,15
22500004,43600001,7
14900002,59100002,4
14900002,59500001,12
14900002,1100001,10
14900002,1100002,9
14900002,1100003,8
14900002,1100004,10
14900002,64700002,11
14900002,20600001,7
14900002,16400001,8
14900002,64700001,11
14900002,20600002,7
14900002,16400002,9
14900002,58600001,10
14900002,58600002,10
14900002,25200001,3
14900002,14900004,1
14900002,25200002,4
14900002,14900003,1
14900002,14900001,1
14900002,15100001,19
14900002,15100002,20
14900002,59400001,11
14900002,39200001,5
14900002,39200002,5
14900002,45900001,3
14900002,58500001,9
14900002,45900002,3
14900002,58500002,9
14900002,45900003,4
14900002,45900004,4
14900001,59100002,5
14900001,59500001,12
14900001,1100001,10
14900001,1100002,9
14900001,1100003,8
14900001,1100004,10
14900001,64700002,11
14900001,20600001,8
14900001,16400001,8
14900001,64700001,11
14900001,20600002,7
14900001,16400002,9
14900001,58600001,10
14900001,58600002,10
14900001,25200001,4
14900001,14900004,1
14900001,25200002,4
14900001,14900003,1
14900001,14900002,1
14900001,15100001,19
14900001,15100002,20
14900001,59400001,11
14900001,39200001,5
14900001,39200002,5
14900001,45900001,3
14900001,58500001,9
14900001,45900002,3
14900001,58500002,9
14900001,45900003,4
14900001,45900004,4
45900002,10600002,14
45900002,10600001,17
45900002,59100002,6
45900002,7000002,13
45900002,59500001,13
45900002,1100001,7
45900002,1100002,6
45900002,1100003,6
45900002,1100004,7
45900002,33000001,21
45900002,64700002,12
45900002,20600001,5
45900002,16400001,5
45900002,64700001,12
45900002,20600002,4
45900002,16400002,6
45900002,58600001,11
45900002,58600002,11
45900002,25200001,6
45900002,31500001,13
45900002,14900004,3
45900002,25200002,6
45900002,14900003,3
45900002,14900002,4
45900002,14900001,4
45900002,59400001,12
45900002,39200001,3
45900002,39200002,3
45900002,45900001,1
45900002,58500001,10
45900002,58500002,10
45900002,45900003,1
45900002,45900004,1
45900001,10600002,14
45900001,10600001,16
45900001,59100002,5
45900001,7000001,14
45900001,7000002,13
45900001,59500001,12
45900001,1100001,7
45900001,1100002,5
45900001,1100003,5
45900001,1100004,7
45900001,33000001,20
45900001,64700002,11
45900001,20600001,4
45900001,16400001,5
45900001,64700001,11
45900001,20600002,3
45900001,16400002,5
45900001,58600001,11
45900001,58600002,11
45900001,25200001,7
45900001,31500001,12
45900001,14900004,4
45900001,25200002,7
45900001,14900003,4
45900001,14900002,5
45900001,14900001,5
45900001,59400001,11
45900001,38800002,9
45900001,39200001,2
45900001,39200002,2
45900001,58500001,9
45900001,45900002,1
45900001,58500002,9
45900001,45900003,1
45900001,45900004,1
45900003,10600002,14
45900003,10600001,16
45900003,59100002,5
45900003,7000001,14
45900003,7000002,13
45900003,59500001,13
45900003,1100001,7
45900003,1100002,6
45900003,1100003,5
45900003,1100004,7
45900003,33000001,21
45900003,64700002,12
45900003,20600001,5
45900003,16400001,5
45900003,64700001,12
45900003,20600002,4
45900003,16400002,6
45900003,58600001,11
45900003,58600002,11
45900003,25200001,7
45900003,31500001,13
45900003,14900004,4
45900003,25200002,7
45900003,14900003,4
45900003,14900002,5
45900003,14900001,5
45900003,59400001,11
45900003,39200001,2
45900003,39200002,2
45900003,45900001,1
45900003,58500001,10
45900003,45900002,1
45900003,58500002,10
45900003,45900004,1
45900004,10600002,14
45900004,10600001,17
45900004,59100002,6
45900004,7000001,13
45900004,7000002,12
45900004,1100001,8
45900004,1100002,6
45900004,1100003,6
45900004,1100004,8
45900004,33000001,20
45900004,64700002,12
45900004,20600001,5
45900004,16400001,5
45900004,64700001,12
45900004,20600002,4
45900004,16400002,6
45900004,58600001,11
45900004,58600002,11
45900004,25200001,7
45900004,31500001,12
45900004,14900004,4
45900004,25200002,8
45900004,31500002,12
45900004,14900003,5
45900004,14900002,5
45900004,14900001,5
45900004,59400001,12
45900004,39200001,2
45900004,39200002,2
45900004,45900001,1
45900004,58500001,10
45900004,45900002,1
45900004,58500002,10
45900004,45900003,1
33200005,300005,11
33200005,300001,11
33200005,40200002,11
33200005,300002,10
33200005,300003,11
33200005,17900002,10
33200005,17900001,10
33200005,14200001,8
33200005,14200002,7
33200005,44000002,13
33200005,44000001,15
33200005,58900001,13
33200005,17300002,6
33200005,17300001,5
33200005,44600001,10
33200005,44600002,10
33200005,44600003,8
33200005,44600004,10
33200005,43700009,7
33200005,43700010,7
33200005,33200003,3
33200005,43700004,8
33200005,33200004,3
33200005,26900004,9
33200005,8000001,7
33200005,43700001,7
33200005,33200001,3
33200005,43700002,7
33200005,33200002,3
33200005,26900002,9
33200005,8000002,6
33200005,33200007,3
33200005,43700007,10
33200005,33200008,4
33200005,43700008,9
33200005,43700005,6
33200005,43700006,6
33200005,33200006,1
33200005,42200004,11
33200005,42200002,11
33200005,12800002,12
33200005,42200001,11
33200005,12800001,12
33200005,30400001,6
33200005,18600004,5
33200005,18600003,4
33200005,18600002,5
33200005,14400002,10
33200005,18600001,5
33200005,14400001,8
33200005,39600001,10
33200005,39600002,10
33200006,300005,11
33200006,300001,10
33200006,40200002,11
33200006,300002,9
33200006,300003,11
33200006,17900002,11
33200006,17900001,11
33200006,14200001,8
33200006,14200002,8
33200006,44000002,12
33200006,44000001,14
33200006,58900001,12
33200006,17300002,6
33200006,17300001,6
33200006,44600001,9
33200006,44600002,9
33200006,44600003,8
33200006,44600004,9
33200006,43700009,7
33200006,43700010,7
33200006,33200003,2
33200006,43700004,8
33200006,33200004,2
33200006,26900004,9
33200006,8000001,6
33200006,43700001,7
33200006,33200001,3
33200006,43700002,8
33200006,33200002,3
33200006,26900002,10
33200006,8000002,5
33200006,33200007,2
33200006,43700007,11
33200006,33200008,4
33200006,43700008,10
33200006,43700005,7
33200006,33200005,1
33200006,43700006,7
33200006,42200004,11
33200006,42200002,11
33200006,12800002,12
33200006,42200001,10
33200006,12800001,13
33200006,30400001,5
33200006,18600004,6
33200006,18600003,5
33200006,18600002,5
33200006,14400002,9
33200006,18600001,6
33200006,14400001,7
33200006,39600001,9
33200006,39600002,9
40200001,300005,9
40200001,300001,10
40200001,44400002,6
40200001,40200002,4
40200001,300002,10
40200001,300003,9
40200001,28000002,9
40200001,21700002,11
40200001,28000001,9
40200001,17900002,9
40200001,17900001,9
40200001,39300003,11
40200001,39300001,12
40200001,33600001,11
40200001,33600002,11
40200001,4600001,9
40200001,4600002,8
40200001,14200001,6
40200001,14200002,6
40200001,48200004,12
40200001,48200003,12
40200001,500006,4
40200001,500005,6
40200001,500004,5
40200001,500003,6
40200001,500002,7
40200001,17300002,6
40200001,500001,7
40200001,17300001,7
40200001,7200002,13
40200001,7200001,12
40200001,17700001,9
40200001,17700002,9
40200001,43700010,11
40200001,16000001,13
40200001,16000002,14
40200001,16000004,13
40200001,26900004,7
40200001,8000001,10
40200001,26900002,7
40200001,8000002,11
40200001,42200002,12
40200001,42200001,13
40200001,40300001,7
40200001,40300002,7
40200001,3300003,8
40200001,3300001,7
40200001,18600004,8
40200001,18600003,9
40200001,18600002,9
40200001,22800002,3
40200001,18600001,10
40200001,22800001,4
40200001,20900002,12
40200002,300005,11
40200002,300001,12
40200002,44400002,8
40200002,300002,13
40200002,40200001,4
40200002,300003,11
40200002,28000002,10
40200002,21700002,13
40200002,28000001,10
40200002,17900002,7
40200002,17900001,7
40200002,39300003,12
40200002,39300001,13
40200002,58200002,14
40200002,4600002,9
40200002,14200001,5
40200002,14200002,5
40200002,48200006,12
40200002,48200005,12
40200002,48200004,11
40200002,48200003,11
40200002,48200002,12
40200002,48200001,13
40200002,500006,5
40200002,500005,7
40200002,500004,6
40200002,500003,7
40200002,500002,8
40200002,17300002,5
40200002,500001,8
40200002,17300001,6
40200002,7200002,14
40200002,7200001,13
40200002,17700001,7
40200002,17700002,7
40200002,43700009,10
40200002,43700010,9
40200002,16000001,14
40200002,43700004,10
40200002,26900004,10
40200002,8000001,12
40200002,43700001,10
40200002,43700002,10
40200002,26900002,9
40200002,8000002,12
40200002,33200005,11
40200002,43700006,11
40200002,33200006,12
40200002,42200002,15
40200002,12800002,11
40200002,42200001,15
40200002,12800001,10
40200002,40300001,9
40200002,40300002,9
40200002,3300003,10
40200002,3300001,8
40200002,18600004,7
40200002,18600003,8
40200002,18600002,8
40200002,22800002,4
40200002,18600001,9
40200002,22800001,6
40300001,300005,4
40300001,300001,4
40300001,44400002,5
40300001,40200002,8
40300001,300002,5
40300001,40200001,7
40300001,300003,4
40300001,21700002,4
40300001,47300002,6
40300001,9500001,12
40300001,47300001,7
40300001,9500002,13
40300001,25000002,10
40300001,25000001,9
40300001,33600001,5
40300001,33600002,6
40300001,4600001,9
40300001,4600002,9
40300001,30200001,11
40300001,30200002,10
40300001,14200001,10
40300001,14200002,10
40300001,500006,9
40300001,500005,10
40300001,15200005,9
40300001,15200004,9
40300001,500004,10
40300001,500003,10
40300001,15200003,6
40300001,500002,10
40300001,15200002,6
40300001,17300002,13
40300001,500001,9
40300001,15200001,6
40300001,13900001,7
40300001,13900002,8
40300001,26900004,7
40300001,8000001,8
40300001,26900002,6
40300001,8000002,9
40300001,42200004,11
40300001,42200002,9
40300001,42200001,9
40300001,40300002,1
40300001,30400001,12
40300001,3300003,4
40300001,3300001,3
40300001,41100002,13
40300001,41100001,13
40300001,18600004,12
40300001,18600003,12
40300001,18600002,12
40300001,22800002,8
40300001,18600001,11
40300001,22800001,7
40300001,25100001,10
40300001,25100002,11
40300001,20900002,5
40300002,300005,4
40300002,300001,4
40300002,44400002,6
40300002,40200002,9
40300002,300002,4
40300002,40200001,7
40300002,300003,4
40300002,21700002,4
40300002,51100001,14
40300002,47300002,6
40300002,9500001,12
40300002,47300001,7
40300002,9500002,13
40300002,25000002,9
40300002,25000001,9
40300002,33600001,5
40300002,33600002,6
40300002,4600001,10
40300002,4600002,9
40300002,30200001,11
40300002,30200002,10
40300002,14200001,10
40300002,14200002,10
40300002,500006,9
40300002,500005,10
40300002,15200005,9
40300002,15200004,9
40300002,500004,10
40300002,500003,10
40300002,15200003,6
40300002,500002,10
40300002,15200002,6
40300002,17300002,13
40300002,500001,10
40300002,17300001,13
40300002,15200001,6
40300002,13900001,7
40300002,13900002,8
40300002,26900004,7
40300002,8000001,8
40300002,26900002,6
40300002,8000002,9
40300002,42200004,10
40300002,42200002,9
40300002,42200001,8
40300002,40300001,1
40300002,30400001,12
40300002,3300003,4
40300002,3300001,3
40300002,41100002,13
40300002,41100001,13
40300002,18600004,11
40300002,18600003,12
40300002,18600002,12
40300002,22800002,8
40300002,18600001,11
40300002,22800001,7
40300002,25100001,10
40300002,25100002,10
40300002,20900002,5
10400004,14700001,4
10400004,14700002,5
10400004,25500002,12
10400004,25500001,12
10400004,32500004,10
10400004,21800001,8
10400004,21800002,8
10400004,32500002,7
10400004,28500001,6
10400004,26400002,14
10400004,32800001,16
10400004,32800002,16
10400004,8200002,9
10400004,10400003,1
10400004,14500002,8
10400004,8200001,9
10400004,14500001,7
10400004,10400001,2
10400004,10400002,3
10400003,14700001,5
10400003,14700002,6
10400003,25500002,12
10400003,25500001,12
10400003,32500004,9
10400003,21800001,8
10400003,21800002,9
10400003,32500002,7
10400003,28500001,5
10400003,26400002,13
10400003,32800001,15
